#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321A35EC8
#Date Time: 2018-12-03 10:01:53.422
#Sample rate: 5000Hz
#Samples: 11122
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: -2 V

Time (s),Channel 1 (V)
0.55200000000000005,0.7869375536227099
0.55220000000000002,0.78660574891760282
0.5524,0.78660574891760282
0.55259999999999998,0.78660574891760282
0.55279999999999996,0.78660574891760282
0.55299999999999994,0.78660574891760282
0.55319999999999991,0.78660574891760282
0.55339999999999989,0.78660574891760282
0.55360000000000009,0.78660574891760282
0.55380000000000007,0.78660574891760282
0.55400000000000005,0.78660574891760282
0.55420000000000003,0.78660574891760282
0.5544,0.78660574891760282
0.55459999999999998,0.78660574891760282
0.55479999999999996,0.78660574891760282
0.55499999999999994,0.7869375536227099
0.55519999999999992,0.7869375536227099
0.55539999999999989,0.78660574891760315
0.55560000000000009,0.78660574891760282
0.55580000000000007,0.78660574891760282
0.55600000000000005,0.78660574891760282
0.55620000000000003,0.78660574891760282
0.55640000000000001,0.78660574891760282
0.55659999999999998,0.7869375536227099
0.55679999999999996,0.78660574891760282
0.55699999999999994,0.7869375536227099
0.55719999999999992,0.78660574891760282
0.5573999999999999,0.78693755362270956
0.5576000000000001,0.7869375536227099
0.55780000000000007,0.7869375536227099
0.55800000000000005,0.7869375536227099
0.55820000000000003,0.7869375536227099
0.55840000000000001,0.7869375536227099
0.55859999999999999,0.7869375536227099
0.55879999999999996,0.7869375536227099
0.55899999999999994,0.7869375536227099
0.55919999999999992,0.7869375536227099
0.5593999999999999,0.7869375536227099
0.5596000000000001,0.7869375536227099
0.55980000000000008,0.7869375536227099
0.56000000000000005,0.7869375536227099
0.56020000000000003,0.7869375536227099
0.56040000000000001,0.7869375536227099
0.56059999999999999,0.7869375536227099
0.56079999999999997,0.7869375536227099
0.56099999999999994,0.7869375536227099
0.56119999999999992,0.7869375536227099
0.5613999999999999,0.7869375536227099
0.5616000000000001,0.7869375536227099
0.56180000000000008,0.7869375536227099
0.56200000000000006,0.7869375536227099
0.56220000000000003,0.7869375536227099
0.56240000000000001,0.78660574891760282
0.56259999999999999,0.7869375536227099
0.56279999999999997,0.7869375536227099
0.56299999999999994,0.7869375536227099
0.56319999999999992,0.7869375536227099
0.5633999999999999,0.7869375536227099
0.5636000000000001,0.7869375536227099
0.56380000000000008,0.7869375536227099
0.56400000000000006,0.7869375536227099
0.56420000000000003,0.7869375536227099
0.56440000000000001,0.7869375536227099
0.56459999999999999,0.78660574891760282
0.56479999999999997,0.7869375536227099
0.56499999999999995,0.78660574891760282
0.56519999999999992,0.78660574891760282
0.5653999999999999,0.78660574891760282
0.5656000000000001,0.7869375536227099
0.56580000000000008,0.7869375536227099
0.56600000000000006,0.78660574891760282
0.56620000000000004,0.7869375536227099
0.56640000000000001,0.7869375536227099
0.56659999999999999,0.78660574891760282
0.56679999999999997,0.78660574891760282
0.56699999999999995,0.78660574891760282
0.56719999999999993,0.78660574891760282
0.5673999999999999,0.78660574891760282
0.5676000000000001,0.78660574891760282
0.56780000000000008,0.78660574891760282
0.56800000000000006,0.78660574891760282
0.56820000000000004,0.78660574891760282
0.56840000000000002,0.7869375536227099
0.56859999999999999,0.78660574891760282
0.56879999999999997,0.78660574891760282
0.56899999999999995,0.78660574891760282
0.56919999999999993,0.78660574891760282
0.56939999999999991,0.78660574891760282
0.56960000000000011,0.78660574891760282
0.56980000000000008,0.78660574891760282
0.57000000000000006,0.78660574891760282
0.57020000000000004,0.78660574891760282
0.57040000000000002,0.78660574891760282
0.5706,0.78660574891760282
0.57079999999999997,0.78660574891760282
0.57099999999999995,0.78660574891760282
0.57119999999999993,0.78660574891760282
0.57139999999999991,0.78660574891760282
0.57160000000000011,0.78660574891760282
0.57180000000000009,0.78660574891760282
0.57200000000000006,0.78660574891760282
0.57220000000000004,0.78660574891760282
0.57240000000000002,0.78660574891760282
0.5726,0.78660574891760282
0.57279999999999998,0.78660574891760282
0.57299999999999995,0.78660574891760282
0.57319999999999993,0.78660574891760282
0.57339999999999991,0.78660574891760282
0.57360000000000011,0.78660574891760282
0.57380000000000009,0.78660574891760282
0.57400000000000007,0.78660574891760282
0.57420000000000004,0.78660574891760282
0.57440000000000002,0.78660574891760282
0.5746,0.78660574891760282
0.57479999999999998,0.78660574891760282
0.57499999999999996,0.78660574891760282
0.57519999999999993,0.78660574891760282
0.57539999999999991,0.78660574891760282
0.57559999999999989,0.78660574891760282
0.57580000000000009,0.78660574891760282
0.57600000000000007,0.78660574891760282
0.57620000000000005,0.7869375536227099
0.57640000000000002,0.78660574891760282
0.5766,0.78660574891760282
0.57679999999999998,0.7869375536227099
0.57699999999999996,0.78660574891760282
0.57719999999999994,0.78660574891760282
0.57739999999999991,0.7869375536227099
0.57759999999999989,0.7869375536227099
0.57780000000000009,0.78693755362270956
0.57800000000000007,0.78660574891760282
0.57820000000000005,0.7869375536227099
0.57840000000000003,0.7869375536227099
0.5786,0.7869375536227099
0.57879999999999998,0.7869375536227099
0.57899999999999996,0.7869375536227099
0.57919999999999994,0.78660574891760282
0.57939999999999992,0.7869375536227099
0.57959999999999989,0.7869375536227099
0.57980000000000009,0.7869375536227099
0.58000000000000007,0.7869375536227099
0.58020000000000005,0.7869375536227099
0.58040000000000003,0.7869375536227099
0.5806,0.7869375536227099
0.58079999999999998,0.7869375536227099
0.58099999999999996,0.7869375536227099
0.58119999999999994,0.7869375536227099
0.58139999999999992,0.7869375536227099
0.58159999999999989,0.7869375536227099
0.58180000000000009,0.7869375536227099
0.58200000000000007,0.7869375536227099
0.58220000000000005,0.7869375536227099
0.58240000000000003,0.7869375536227099
0.58260000000000001,0.7869375536227099
0.58279999999999998,0.7869375536227099
0.58299999999999996,0.7869375536227099
0.58319999999999994,0.7869375536227099
0.58339999999999992,0.7869375536227099
0.5835999999999999,0.7869375536227099
0.5838000000000001,0.78693755362270956
0.58400000000000007,0.78660574891760282
0.58420000000000005,0.7869375536227099
0.58440000000000003,0.7869375536227099
0.58460000000000001,0.7869375536227099
0.58479999999999999,0.7869375536227099
0.58499999999999996,0.78660574891760282
0.58519999999999994,0.7869375536227099
0.58539999999999992,0.7869375536227099
0.5855999999999999,0.7869375536227099
0.5858000000000001,0.78660574891760282
0.58600000000000008,0.78660574891760282
0.58620000000000005,0.78660574891760282
0.58640000000000003,0.78660574891760282
0.58660000000000001,0.78660574891760282
0.58679999999999999,0.78660574891760282
0.58699999999999997,0.78660574891760282
0.58719999999999994,0.78660574891760282
0.58739999999999992,0.78660574891760282
0.5875999999999999,0.78660574891760282
0.5878000000000001,0.7869375536227099
0.58800000000000008,0.7869375536227099
0.58820000000000006,0.78660574891760282
0.58840000000000003,0.78660574891760282
0.58860000000000001,0.78660574891760282
0.58879999999999999,0.78660574891760282
0.58899999999999997,0.7869375536227099
0.58919999999999995,0.7869375536227099
0.58939999999999992,0.78660574891760282
0.5895999999999999,0.78660574891760282
0.5898000000000001,0.78660574891760282
0.59000000000000008,0.78660574891760282
0.59020000000000006,0.78660574891760282
0.59040000000000004,0.78660574891760282
0.59060000000000001,0.78660574891760282
0.59079999999999999,0.78660574891760282
0.59099999999999997,0.78660574891760282
0.59119999999999995,0.78660574891760282
0.59139999999999993,0.7869375536227099
0.5915999999999999,0.78660574891760315
0.5918000000000001,0.78660574891760315
0.59200000000000008,0.7869375536227099
0.59220000000000006,0.78660574891760282
0.59240000000000004,0.78660574891760282
0.59260000000000002,0.78660574891760282
0.59279999999999999,0.78660574891760282
0.59299999999999997,0.78660574891760282
0.59319999999999995,0.78660574891760282
0.59339999999999993,0.78660574891760282
0.59359999999999991,0.78660574891760282
0.59380000000000011,0.78660574891760282
0.59400000000000008,0.78660574891760282
0.59420000000000006,0.7869375536227099
0.59440000000000004,0.78660574891760282
0.59460000000000002,0.7869375536227099
0.5948,0.78660574891760282
0.59499999999999997,0.78660574891760282
0.59519999999999995,0.7869375536227099
0.59539999999999993,0.7869375536227099
0.59559999999999991,0.78660574891760315
0.59580000000000011,0.78660574891760315
0.59600000000000009,0.7869375536227099
0.59620000000000006,0.78660574891760282
0.59640000000000004,0.7869375536227099
0.59660000000000002,0.7869375536227099
0.5968,0.78660574891760282
0.59699999999999998,0.78660574891760282
0.59719999999999995,0.78660574891760282
0.59739999999999993,0.7869375536227099
0.59759999999999991,0.7869375536227099
0.59780000000000011,0.7869375536227099
0.59800000000000009,0.7869375536227099
0.59820000000000007,0.7869375536227099
0.59840000000000004,0.7869375536227099
0.59860000000000002,0.7869375536227099
0.5988,0.7869375536227099
0.59899999999999998,0.7869375536227099
0.59919999999999995,0.7869375536227099
0.59939999999999993,0.7869375536227099
0.59959999999999991,0.7869375536227099
0.59980000000000011,0.7869375536227099
0.60000000000000009,0.7869375536227099
0.60020000000000007,0.7869375536227099
0.60040000000000004,0.7869375536227099
0.60060000000000002,0.7869375536227099
0.6008,0.7869375536227099
0.60099999999999998,0.7869375536227099
0.60119999999999996,0.7869375536227099
0.60139999999999993,0.7869375536227099
0.60159999999999991,0.7869375536227099
0.60179999999999989,0.7869375536227099
0.60200000000000009,0.7869375536227099
0.60220000000000007,0.7869375536227099
0.60240000000000005,0.7869375536227099
0.60260000000000002,0.7869375536227099
0.6028,0.7869375536227099
0.60299999999999998,0.7869375536227099
0.60319999999999996,0.78660574891760282
0.60339999999999994,0.7869375536227099
0.60359999999999991,0.7869375536227099
0.60379999999999989,0.7869375536227099
0.60400000000000009,0.7869375536227099
0.60420000000000007,0.7869375536227099
0.60440000000000005,0.7869375536227099
0.60460000000000003,0.7869375536227099
0.6048,0.7869375536227099
0.60499999999999998,0.7869375536227099
0.60519999999999996,0.7869375536227099
0.60539999999999994,0.78660574891760282
0.60559999999999992,0.78660574891760282
0.60579999999999989,0.78693755362270956
0.60600000000000009,0.78660574891760282
0.60620000000000007,0.78660574891760282
0.60640000000000005,0.78660574891760282
0.60660000000000003,0.7869375536227099
0.60680000000000001,0.78660574891760282
0.60699999999999998,0.78660574891760282
0.60719999999999996,0.7869375536227099
0.60739999999999994,0.7869375536227099
0.60759999999999992,0.7869375536227099
0.6077999999999999,0.78660574891760315
0.6080000000000001,0.7869375536227099
0.60820000000000007,0.7869375536227099
0.60840000000000005,0.78660574891760282
0.60860000000000003,0.7869375536227099
0.60880000000000001,0.7869375536227099
0.60899999999999999,0.7869375536227099
0.60919999999999996,0.78660574891760282
0.60939999999999994,0.78660574891760282
0.60959999999999992,0.7869375536227099
0.6097999999999999,0.78660574891760315
0.6100000000000001,0.78660574891760315
0.61020000000000008,0.7869375536227099
0.61040000000000005,0.78660574891760282
0.61060000000000003,0.78660574891760282
0.61080000000000001,0.78660574891760282
0.61099999999999999,0.78660574891760282
0.61119999999999997,0.78660574891760282
0.61139999999999994,0.78660574891760282
0.61159999999999992,0.78660574891760282
0.6117999999999999,0.78660574891760282
0.6120000000000001,0.78660574891760282
0.61220000000000008,0.78660574891760282
0.61240000000000006,0.78660574891760282
0.61260000000000003,0.78660574891760282
0.61280000000000001,0.78660574891760282
0.61299999999999999,0.78660574891760282
0.61319999999999997,0.78660574891760282
0.61339999999999995,0.78660574891760282
0.61359999999999992,0.78660574891760282
0.6137999999999999,0.78660574891760282
0.6140000000000001,0.78660574891760282
0.61420000000000008,0.78660574891760282
0.61440000000000006,0.78660574891760282
0.61460000000000004,0.78660574891760282
0.61480000000000001,0.78660574891760282
0.61499999999999999,0.78660574891760282
0.61519999999999997,0.78660574891760282
0.61539999999999995,0.7869375536227099
0.61559999999999993,0.78660574891760282
0.6157999999999999,0.78660574891760282
0.6160000000000001,0.78693755362270956
0.61620000000000008,0.78660574891760282
0.61640000000000006,0.78660574891760282
0.61660000000000004,0.78660574891760282
0.61680000000000001,0.78660574891760282
0.61699999999999999,0.78660574891760282
0.61719999999999997,0.78660574891760282
0.61739999999999995,0.7869375536227099
0.61759999999999993,0.7869375536227099
0.6177999999999999,0.7869375536227099
0.6180000000000001,0.7869375536227099
0.61820000000000008,0.7869375536227099
0.61840000000000006,0.7869375536227099
0.61860000000000004,0.7869375536227099
0.61880000000000002,0.7869375536227099
0.61899999999999999,0.7869375536227099
0.61919999999999997,0.7869375536227099
0.61939999999999995,0.7869375536227099
0.61959999999999993,0.7869375536227099
0.61979999999999991,0.7869375536227099
0.62000000000000011,0.7869375536227099
0.62020000000000008,0.7869375536227099
0.62040000000000006,0.7869375536227099
0.62060000000000004,0.7869375536227099
0.62080000000000002,0.7869375536227099
0.621,0.7869375536227099
0.62119999999999997,0.7869375536227099
0.62139999999999995,0.7869375536227099
0.62159999999999993,0.7869375536227099
0.62179999999999991,0.7869375536227099
0.62200000000000011,0.7869375536227099
0.62220000000000009,0.7869375536227099
0.62240000000000006,0.7869375536227099
0.62260000000000004,0.7869375536227099
0.62280000000000002,0.7869375536227099
0.623,0.7869375536227099
0.62319999999999998,0.7869375536227099
0.62339999999999995,0.7869375536227099
0.62359999999999993,0.7869375536227099
0.62379999999999991,0.7869375536227099
0.62400000000000011,0.7869375536227099
0.62420000000000009,0.7869375536227099
0.62440000000000007,0.7869375536227099
0.62460000000000004,0.7869375536227099
0.62480000000000002,0.7869375536227099
0.625,0.7869375536227099
0.62519999999999998,0.7869375536227099
0.62539999999999996,0.78660574891760282
0.62559999999999993,0.78660574891760282
0.62579999999999991,0.7869375536227099
0.62599999999999989,0.7869375536227099
0.62620000000000009,0.7869375536227099
0.62640000000000007,0.7869375536227099
0.62660000000000005,0.7869375536227099
0.62680000000000002,0.78660574891760282
0.627,0.7869375536227099
0.62719999999999998,0.7869375536227099
0.62739999999999996,0.7869375536227099
0.62759999999999994,0.7869375536227099
0.62779999999999991,0.7869375536227099
0.62799999999999989,0.78660574891760315
0.62820000000000009,0.78693755362270956
0.62840000000000007,0.78660574891760282
0.62860000000000005,0.78660574891760282
0.62880000000000003,0.78660574891760282
0.629,0.78660574891760282
0.62919999999999998,0.78660574891760282
0.62939999999999996,0.78660574891760282
0.62959999999999994,0.78660574891760282
0.62979999999999992,0.7869375536227099
0.62999999999999989,0.78660574891760315
0.63020000000000009,0.78660574891760282
0.63040000000000007,0.78660574891760282
0.63060000000000005,0.78660574891760282
0.63080000000000003,0.78660574891760282
0.63100000000000001,0.78660574891760282
0.63119999999999998,0.78660574891760282
0.63139999999999996,0.78660574891760282
0.63159999999999994,0.78660574891760282
0.63179999999999992,0.78660574891760282
0.6319999999999999,0.78660574891760282
0.6322000000000001,0.78660574891760282
0.63240000000000007,0.78660574891760282
0.63260000000000005,0.78660574891760282
0.63280000000000003,0.78660574891760282
0.63300000000000001,0.78660574891760282
0.63319999999999999,0.78660574891760282
0.63339999999999996,0.78660574891760282
0.63359999999999994,0.78660574891760282
0.63379999999999992,0.78660574891760282
0.6339999999999999,0.78660574891760282
0.6342000000000001,0.78660574891760282
0.63440000000000007,0.78660574891760282
0.63460000000000005,0.78660574891760282
0.63480000000000003,0.78660574891760282
0.63500000000000001,0.78660574891760282
0.63519999999999999,0.78660574891760282
0.63539999999999996,0.7869375536227099
0.63559999999999994,0.7869375536227099
0.63579999999999992,0.7869375536227099
0.6359999999999999,0.7869375536227099
0.6362000000000001,0.78660574891760282
0.63640000000000008,0.78660574891760282
0.63660000000000005,0.7869375536227099
0.63680000000000003,0.7869375536227099
0.63700000000000001,0.7869375536227099
0.63719999999999999,0.78660574891760282
0.63739999999999997,0.78660574891760282
0.63759999999999994,0.7869375536227099
0.63779999999999992,0.7869375536227099
0.6379999999999999,0.7869375536227099
0.6382000000000001,0.7869375536227099
0.63840000000000008,0.7869375536227099
0.63860000000000006,0.7869375536227099
0.63880000000000003,0.7869375536227099
0.63900000000000001,0.7869375536227099
0.63919999999999999,0.7869375536227099
0.63939999999999997,0.7869375536227099
0.63959999999999995,0.7869375536227099
0.63979999999999992,0.7869375536227099
0.6399999999999999,0.7869375536227099
0.6402000000000001,0.7869375536227099
0.64040000000000008,0.7869375536227099
0.64060000000000006,0.7869375536227099
0.64080000000000004,0.78660574891760282
0.64100000000000001,0.78660574891760282
0.64119999999999999,0.78660574891760282
0.64139999999999997,0.78660574891760282
0.64159999999999995,0.78660574891760282
0.64179999999999993,0.78660574891760282
0.6419999999999999,0.78693755362270956
0.6422000000000001,0.78793296773803279
0.64240000000000008,0.79025560067377909
0.64260000000000006,0.79490086654527592
0.64280000000000004,0.80153696064741453
0.64300000000000002,0.81049568768530134
0.64319999999999999,0.82476329000489912
0.64339999999999997,0.85462571346452232
0.64359999999999995,1.0550357553491041
0.64379999999999993,1.7627751913421723
0.64399999999999991,2.5664061871104105
0.64420000000000011,3.3494652911641052
0.64440000000000008,4.0353056166194925
0.64460000000000006,4.520735900190922
0.64480000000000004,4.7161688714989003
0.64500000000000002,4.7171642856142206
0.6452,4.7171642856142206
0.64539999999999997,4.7171642856142206
0.64559999999999995,4.7171642856142206
0.64579999999999993,4.7171642856142206
0.64599999999999991,4.7171642856142206
0.64620000000000011,4.7171642856142206
0.64640000000000009,4.7171642856142206
0.64660000000000006,4.7171642856142206
0.64680000000000004,4.7171642856142206
0.64700000000000002,4.7171642856142206
0.6472,4.7171642856142206
0.64739999999999998,4.7171642856142206
0.64759999999999995,4.7171642856142206
0.64779999999999993,4.7171642856142206
0.64799999999999991,4.7171642856142206
0.64820000000000011,4.7171642856142206
0.64840000000000009,4.7171642856142206
0.64860000000000007,4.7171642856142206
0.64880000000000004,4.7171642856142206
0.64900000000000002,4.7171642856142206
0.6492,4.7171642856142206
0.64939999999999998,4.7171642856142206
0.64959999999999996,4.7171642856142206
0.64979999999999993,4.7171642856142206
0.64999999999999991,4.7171642856142206
0.65019999999999989,4.7171642856142206
0.65040000000000009,4.7171642856142206
0.65060000000000007,4.7171642856142206
0.65080000000000005,4.7171642856142206
0.65100000000000002,4.7171642856142206
0.6512,4.7171642856142206
0.65139999999999998,4.7171642856142206
0.65159999999999996,4.7171642856142206
0.65179999999999993,4.7171642856142206
0.65199999999999991,4.7171642856142206
0.65219999999999989,4.7171642856142206
0.65240000000000009,4.7171642856142206
0.65260000000000007,4.7171642856142206
0.65280000000000005,4.7171642856142206
0.65300000000000002,4.7171642856142206
0.6532,4.7171642856142206
0.65339999999999998,4.7171642856142206
0.65359999999999996,4.7171642856142206
0.65379999999999994,4.7171642856142206
0.65399999999999991,4.7171642856142206
0.65419999999999989,4.7171642856142206
0.65440000000000009,4.7171642856142206
0.65460000000000007,4.7171642856142206
0.65480000000000005,4.7171642856142206
0.65500000000000003,4.7171642856142206
0.6552,4.7171642856142206
0.65539999999999998,4.6932743468465219
0.65559999999999996,4.3760690487643039
0.65579999999999994,3.8239460194663826
0.65599999999999992,3.1254971152163078
0.65619999999999989,2.3643371217017175
0.65640000000000009,1.6383484269265112
0.65660000000000007,1.0172100189669149
0.65680000000000005,0.84666240054195607
0.65700000000000003,0.82011802413340207
0.65720000000000001,0.80684583592912529
0.65739999999999998,0.79855071830145219
0.65759999999999996,0.79291003831463436
0.65779999999999994,0.78926018655845831
0.65799999999999992,0.78726935832781675
0.6581999999999999,0.78660574891760338
0.6584000000000001,0.78660574891760315
0.65860000000000007,0.7869375536227099
0.65880000000000005,0.78660574891760282
0.65900000000000003,0.78660574891760282
0.65920000000000001,0.7869375536227099
0.65939999999999999,0.78660574891760282
0.65959999999999996,0.7869375536227099
0.65979999999999994,0.7869375536227099
0.65999999999999992,0.7869375536227099
0.6601999999999999,0.7869375536227099
0.6604000000000001,0.7869375536227099
0.66060000000000008,0.7869375536227099
0.66080000000000005,0.7869375536227099
0.66100000000000003,0.7869375536227099
0.66120000000000001,0.7869375536227099
0.66139999999999999,0.7869375536227099
0.66159999999999997,0.7869375536227099
0.66179999999999994,0.7869375536227099
0.66199999999999992,0.7869375536227099
0.6621999999999999,0.7869375536227099
0.6624000000000001,0.7869375536227099
0.66260000000000008,0.7869375536227099
0.66280000000000006,0.7869375536227099
0.66300000000000003,0.7869375536227099
0.66320000000000001,0.78660574891760282
0.66339999999999999,0.78660574891760282
0.66359999999999997,0.78660574891760282
0.66379999999999995,0.7869375536227099
0.66399999999999992,0.7869375536227099
0.6641999999999999,0.7869375536227099
0.6644000000000001,0.7869375536227099
0.66460000000000008,0.7869375536227099
0.66480000000000006,0.7869375536227099
0.66500000000000004,0.78660574891760282
0.66520000000000001,0.7869375536227099
0.66539999999999999,0.78660574891760282
0.66559999999999997,0.7869375536227099
0.66579999999999995,0.7869375536227099
0.66599999999999993,0.7869375536227099
0.6661999999999999,0.7869375536227099
0.6664000000000001,0.78693755362270956
0.66660000000000008,0.78660574891760282
0.66680000000000006,0.78660574891760282
0.66700000000000004,0.7869375536227099
0.66720000000000002,0.78660574891760282
0.66739999999999999,0.7869375536227099
0.66759999999999997,0.7869375536227099
0.66779999999999995,0.7869375536227099
0.66799999999999993,0.7869375536227099
0.66819999999999991,0.78660574891760315
0.66840000000000011,0.78693755362270956
0.66860000000000008,0.78660574891760282
0.66880000000000006,0.78660574891760282
0.66900000000000004,0.78660574891760282
0.66920000000000002,0.78660574891760282
0.6694,0.78660574891760282
0.66959999999999997,0.78660574891760282
0.66979999999999995,0.78660574891760282
0.66999999999999993,0.78660574891760282
0.67019999999999991,0.78660574891760282
0.67040000000000011,0.78660574891760282
0.67060000000000008,0.78660574891760282
0.67080000000000006,0.7869375536227099
0.67100000000000004,0.78660574891760282
0.67120000000000002,0.78660574891760282
0.6714,0.78660574891760282
0.67159999999999997,0.78660574891760282
0.67179999999999995,0.78660574891760282
0.67199999999999993,0.78660574891760282
0.67219999999999991,0.78660574891760282
0.67240000000000011,0.78660574891760282
0.67260000000000009,0.78660574891760282
0.67280000000000006,0.78660574891760282
0.67300000000000004,0.78660574891760282
0.67320000000000002,0.78660574891760282
0.6734,0.78660574891760282
0.67359999999999998,0.78660574891760282
0.67379999999999995,0.78660574891760282
0.67399999999999993,0.78660574891760282
0.67419999999999991,0.78660574891760282
0.67440000000000011,0.78660574891760282
0.67460000000000009,0.78660574891760282
0.67480000000000007,0.78660574891760282
0.67500000000000004,0.78660574891760282
0.67520000000000002,0.7869375536227099
0.6754,0.7869375536227099
0.67559999999999998,0.7869375536227099
0.67579999999999996,0.7869375536227099
0.67599999999999993,0.78660574891760282
0.67619999999999991,0.78660574891760282
0.67639999999999989,0.78693755362270956
0.67660000000000009,0.78660574891760282
0.67680000000000007,0.78660574891760282
0.67700000000000005,0.78660574891760282
0.67720000000000002,0.78660574891760282
0.6774,0.7869375536227099
0.67759999999999998,0.7869375536227099
0.67779999999999996,0.7869375536227099
0.67799999999999994,0.7869375536227099
0.67819999999999991,0.7869375536227099
0.67839999999999989,0.7869375536227099
0.67860000000000009,0.7869375536227099
0.67880000000000007,0.7869375536227099
0.67900000000000005,0.7869375536227099
0.67920000000000003,0.7869375536227099
0.6794,0.7869375536227099
0.67959999999999998,0.7869375536227099
0.67979999999999996,0.7869375536227099
0.67999999999999994,0.7869375536227099
0.68019999999999992,0.7869375536227099
0.68039999999999989,0.7869375536227099
0.68060000000000009,0.7869375536227099
0.68080000000000007,0.7869375536227099
0.68100000000000005,0.7869375536227099
0.68120000000000003,0.7869375536227099
0.68140000000000001,0.7869375536227099
0.68159999999999998,0.7869375536227099
0.68179999999999996,0.7869375536227099
0.68199999999999994,0.7869375536227099
0.68219999999999992,0.7869375536227099
0.6823999999999999,0.7869375536227099
0.6826000000000001,0.7869375536227099
0.68280000000000007,0.7869375536227099
0.68300000000000005,0.7869375536227099
0.68320000000000003,0.78660574891760282
0.68340000000000001,0.7869375536227099
0.68359999999999999,0.7869375536227099
0.68379999999999996,0.7869375536227099
0.68399999999999994,0.7869375536227099
0.68419999999999992,0.7869375536227099
0.6843999999999999,0.7869375536227099
0.6846000000000001,0.7869375536227099
0.68480000000000008,0.7869375536227099
0.68500000000000005,0.7869375536227099
0.68520000000000003,0.78660574891760282
0.68540000000000001,0.7869375536227099
0.68559999999999999,0.78660574891760282
0.68579999999999997,0.78660574891760282
0.68599999999999994,0.78660574891760282
0.68619999999999992,0.7869375536227099
0.6863999999999999,0.7869375536227099
0.6866000000000001,0.78660574891760282
0.68680000000000008,0.78660574891760282
0.68700000000000006,0.7869375536227099
0.68720000000000003,0.7869375536227099
0.68740000000000001,0.7869375536227099
0.68759999999999999,0.7869375536227099
0.68779999999999997,0.7869375536227099
0.68799999999999994,0.7869375536227099
0.68819999999999992,0.78660574891760282
0.6883999999999999,0.78660574891760282
0.6886000000000001,0.7869375536227099
0.68880000000000008,0.7869375536227099
0.68900000000000006,0.78660574891760282
0.68920000000000003,0.7869375536227099
0.68940000000000001,0.78660574891760282
0.68959999999999999,0.78660574891760282
0.68979999999999997,0.78660574891760282
0.68999999999999995,0.78660574891760282
0.69019999999999992,0.78660574891760282
0.6903999999999999,0.78660574891760282
0.6906000000000001,0.78660574891760282
0.69080000000000008,0.78660574891760282
0.69100000000000006,0.78660574891760282
0.69120000000000004,0.7869375536227099
0.69140000000000001,0.7869375536227099
0.69159999999999999,0.78660574891760282
0.69179999999999997,0.78660574891760282
0.69199999999999995,0.78660574891760282
0.69219999999999993,0.7869375536227099
0.6923999999999999,0.78660574891760315
0.6926000000000001,0.78660574891760282
0.69280000000000008,0.78660574891760282
0.69300000000000006,0.78660574891760282
0.69320000000000004,0.78660574891760282
0.69340000000000002,0.78660574891760282
0.69359999999999999,0.78660574891760282
0.69379999999999997,0.7869375536227099
0.69399999999999995,0.78660574891760282
0.69419999999999993,0.78660574891760282
0.69439999999999991,0.78660574891760282
0.69460000000000011,0.78660574891760282
0.69480000000000008,0.78660574891760282
0.69500000000000006,0.78660574891760282
0.69520000000000004,0.7869375536227099
0.69540000000000002,0.78660574891760282
0.6956,0.78660574891760282
0.69579999999999997,0.7869375536227099
0.69599999999999995,0.7869375536227099
0.69619999999999993,0.78660574891760282
0.69639999999999991,0.78693755362270956
0.69660000000000011,0.78693755362270956
0.69680000000000009,0.78660574891760282
0.69700000000000006,0.7869375536227099
0.69720000000000004,0.7869375536227099
0.69740000000000002,0.7869375536227099
0.6976,0.7869375536227099
0.69779999999999998,0.7869375536227099
0.69799999999999995,0.78660574891760282
0.69819999999999993,0.7869375536227099
0.69839999999999991,0.7869375536227099
0.69860000000000011,0.7869375536227099
0.69880000000000009,0.7869375536227099
0.69900000000000007,0.7869375536227099
0.69920000000000004,0.7869375536227099
0.69940000000000002,0.7869375536227099
0.6996,0.7869375536227099
0.69979999999999998,0.7869375536227099
0.69999999999999996,0.7869375536227099
0.70019999999999993,0.7869375536227099
0.70039999999999991,0.7869375536227099
0.70059999999999989,0.7869375536227099
0.70080000000000009,0.7869375536227099
0.70100000000000007,0.7869375536227099
0.70120000000000005,0.7869375536227099
0.70140000000000002,0.7869375536227099
0.7016,0.7869375536227099
0.70179999999999998,0.7869375536227099
0.70199999999999996,0.7869375536227099
0.70219999999999994,0.7869375536227099
0.70239999999999991,0.7869375536227099
0.70259999999999989,0.7869375536227099
0.70280000000000009,0.7869375536227099
0.70300000000000007,0.7869375536227099
0.70320000000000005,0.7869375536227099
0.70340000000000003,0.7869375536227099
0.7036,0.7869375536227099
0.70379999999999998,0.7869375536227099
0.70399999999999996,0.7869375536227099
0.70419999999999994,0.7869375536227099
0.70439999999999992,0.7869375536227099
0.70459999999999989,0.78660574891760315
0.70480000000000009,0.78660574891760315
0.70500000000000007,0.7869375536227099
0.70520000000000005,0.7869375536227099
0.70540000000000003,0.78660574891760282
0.7056,0.78660574891760282
0.70579999999999998,0.7869375536227099
0.70599999999999996,0.7869375536227099
0.70619999999999994,0.7869375536227099
0.70639999999999992,0.7869375536227099
0.70659999999999989,0.7869375536227099
0.70680000000000009,0.7869375536227099
